-10500.0,"So, what did you think?!  Don't lie or stretch the truth either -- you won't 
hurt my feelings, I promise.  

By the way, by the time I arrived home it was completely dark so I went for a 
three mile run this morning.  Not fun, but I'm definitely awake right now!  
BUT, it's all your fault I couldn't go last night....he!he!

Trade well, MSA



",True
-15240.0,"Hey John,

Did you check out the new spots?!!!  They are posted on the Intranet 
(home.enron.com).  Let me know what you think!  Hope all is well down there 
on the 'big money making' floor.

Have a good one, Margaret

",True
16620.0,"Hey John,",True
-23940.0,"Dalal/Corp/Enron@ENRON, Vladimir Gorny/HOU/ECT@ECT 
Subject: Re:  
John,
Delainey asked Buy and Skilling to extend it for the next two weeks.  
Consider it extended thru 9/12/00.
Ted
",True
424620.0,"
John,

You might recall we spoke a few weeks ago about a system with more 
intelligence for out-of-hours trading than just leaving the products on Last 
Trade is Mid.

Attached is a suggestion for how such a system might work. It builds on 
Offset to Last Trade functionality.

The simplified description is: It tracks two variables: Intensity(Speed) and 
Bias (Buy or Sell emphasis).  As Intensity increases, the Spread increases. 
As Bias increases, the Offset increases.

I'll call later to see what you think of the idea.

Dave

 

Program Criteria

The formula which defines the trading decision-making program will need to 
work with several criteria/inputs/definitions. These might be:

Intensity (Speed) - The average time between transaction attempts, regardless 
of whether they are buys or sells. Measured as a moving average over the last 
[Intensity Factor] transactions by comparing the timestamp of the transaction 
Tibco messages for the Product.
Obviously, the lower the Intensity calculation, the higher the transaction 
flow. Therefore a high Intensity number indicates low transaction flow.
Intensity Factor - The number of transactions to be included in the moving 
average Intensity calculation. A possible value for this might be [4].
#Buys - The number of Buys which have occurred.
#Sells - The number of Sells which have occured.
Transaction Count - Could be either #Buys or #Sells (whichever last occured).}
Buy Offset - The Offset value which will be applied if a Buy occurs.
Sell Offset - The Offset value which will be applied if a Sell occurs.
Offset Reversion Ratio (ORR)- The amount by which the Buy Offset should be 
reduced if a Sell occurs (or amount Sell Offset should be reduced if a Buy 
occurs). A possible value for this might be [0.3]. If the application of the 
ORR results in a reduction of less than 1, then the reduction shall be 1.
Transaction Reversion Ratio (TRR)- The amount by which #Buys should be 
reduced if a Sell occurs (or amount #Sells should be reduced if a Buy 
occurs). A possible value for this might be [0.3]. If the application of the 
TRR results in a reduction of less than 1, then the reduction shall be equal 
to 1.
Spread Minimum - The minimum Spread value allowed. A possible value for this 
might be [0.04]
Spread Maximum - The maximum Spread value allowed. A possible value for this 
might be [0.50]
Offset Minimum - The minimum Offset allowed for both Buys and Sells. A 
possible value for this might be [0].
Offset Maximum -The maximum offset allowed for both Buys and Sells. A 
possible value for this might be [0.50]
Initial Offset - The Buy and Sell Offset used when the program is started
Initial Spread - The Spread used when the program is started
Spread-Offset Minimum - The minimum amount by which Spread must exceed 
Offset. Prevents a possible arbitrage opportunity for the customer. A 
possible value for this might be [0.01]
Dead Interval - The period of time which must pass before the program will 
recalculate the above Criteria, if no transactions have taken place during 
the Dead Interval. A possible value for this might be [240] seconds.

Program Outputs

The program should output the following variables as a result of combining 
the above Criteria in a user-defined Formula:

Spread (integer) - as per current Stack Manager
Offset (integer) - as per current Stack Manager
Suspension (boolean) - Whether or not the Product should be suspended. 
Normally ""False""


Program Interface and Operation Principles

The user should be provided with a GUI which will allow them to define a 
relationship among the above Criteria, which will produce and apply the 
Outputs to a particular Product. This relationship would be defined with 
Intensity Formulas and Transaction Formulas. 

Every time a Transaction occurs, or a Dead Interval passes, the Criteria will 
be recalculated and the user-defined formulas will be reviewed by the 
program. If a Dead Interval passes without any transactions taking place, 
then Intensity = Intensity +240 and #Buys=#Buys-TRR and #Sells=#Sells-TRR and 
Buy Offset = Buy Offset- ORR and Sell Offset = Sell Offset - ORR. 

If the user-defined Formulas (see following) indicate that a change in spread 
should occur, then if the Offset is zero (in the case of a trade occurring) 
or if no trade has occured (during the passing of a Dead Interval), the 
system shall perform a Last Trade is Mid calculation around the last 
transaction, adjusting the buy and sell prices according to the new Spread 
value.

Any adjustment to the Spread shall respect the Spread-Offset Minimum. If a 
reduction in the Spread should violate the Spread-Offset Minimum, then the 
Buy Offset (or Sell Offset, or both as appropriate) shall be reduced 
accordingly. Similarly, if the Offset is increased by a Transaction Formula 
to a level greater than the Spread, the Spread shall be increased to maintain 
the Spread-Offset Minimum.

GUI/Formulas Example:

Constants
Intensity Factor: [4]
Dead Interval: [240]
Offset Reversion Ratio (ORR): [0.3]
Transaction Reversion Ratio (TRR): [0.3]
Spread Minimum [0.04]
Spread Maximum [0.50]
Offset Minimum [0]
Offset Maximum [0.49]
Spread-Offset Minimum [0.01]

         INPUTS           OUTPUTS
Intensity Formula
Formula # Intensity   Spread Offset  Suspension
S1  >220   -0.01 n/a F
S2  <30   +0.01 n/a F
S3  <10   +0.02 n/a F

Transaction Formula
Formula # # Transactions  Spread Offset  Suspension
V1  <4   n/a -0.01 F
V2  >3   n/a +0.01 F
V3  >5   +0.01 +0.02 F
V4  >10   +0.02 +0.04 F
V5  >15   +0.04 +0.15 F
V6  >20   n/a n/a T
    
Note that #Transactions would be #Buys or #Sells, as appropriate. Note also 
that #Buys and #Sells are not intended to be an absolute count, but rather 
are a moving measure of the number of buys or sells which have recently 
occured.

In this example, all Constants and Formulae are editable by the user through 
the GUI.


Simulation

Obviously, if we want to proceed, we will want to conduct several simulations 
to prove concepts and evaluate responsiveness. However, to give some idea of 
how the above might work when a market starts to run in a particular 
direction, please see the attached:




Additional Features

System Notifications

There should be two kinds of notifications for the Robotrader, which will be 
similar to Stack Manager Garbage Checks: Warning and Failure levels for both 
Offset and Price. The warning levels will trigger a pager message. The 
Failure levels will trigger a pager message and the product will be 
automatically suspended. The Price checks will be against prices input by the 
trader (not relative price movements, but actual price). There should be both 
maximum and minimum price checks (e.g. gas is trading at $5.50. The 
notification levels could be $8 at the top end and $2 at the bottom end). 
Offset checks will only be against a maximum value.




Dave


",False
26100.0,John,True
137760.0,you in town this weekend?,False
-14880.0,"what do you think now?
see you sunday


",True
-25140.0,"those things are TERRIBLE!!!!

",True
-23640.0,I asked everyone for their A/A needs and received very little feedback.  ,True
-24900.0," sign me up for the gas message board

",True
-24360.0,"John - I got a call from Warren Tashnek today.  He is concerned about the 
usage of the Fimat line because the trading volume is not covering its 
costs.   He wanted to know how to increase business with Enron.  I referred 
him to you.  As you know, he is so nice and not trying to start a fight with 
us but needs more trades to justify the cost of the line.  Will you please 
address this with him?  

Thanks, Sarah




",True
-24960.0,"Every single muscle in my stomach is sore.


",True
-25020.0,"John,

Could I get access to the gas message board?

KJM

",True
9900.0,"John,
I have the reporting package for March 2001 and 1Q 2001 for the Financial 
Team for you.
Would you like to meet to review or would you prefer that I just deliver it 
to you for your review?

Thank you,
Edie Leschber
X30669

",True
-23100.0,"They are coming in Sunday night obviously ( the 13th of May)
We may do a dinner around 8pm -- if this is a yes --are you in you? wanna 
pick their brains with a one on one?

Jen Fraser
Enron Global Markets Fundamentals
713-853-4759


",True
513720.0,"

	arnold
May-01	455
Jun-01	395
Jul-01	370
Aug-01	350
Sep-01	350
Oct-01	360
Nov-01	360
Dec-01	325
Jan-02	280
	

Jen Fraser
Enron Global Markets Fundamentals
713-853-4759


",False
441900.0,,False
237600.0,"
1- The above spreadsheet looks at HO-NG seasonally. It gives perspective on 
'normal relationships'. 

Things I need to clarify about your ng view
1- As gas plummets are you assuming that it regains all demand (industrial 
shutdowns and fuel switchers)?
2-What is your outlook for Nov-Mar 01 and Ap-oct 02
3- How does your view change with a normal, cold or warm winter ?
4- Is your view predicated on getting to 2.6  is easy and that world did not 
end this past winter a storage level of 2.6?
5- Do you believe that we will need to price some demand out again this 
winter?


Thanks

",False
-13440.0,"

	arnold
May-01	
Jun-01	
Jul-01	
Aug-01	
Sep-01	
Oct-01	
Nov-01	
Dec-01	
Jan-02	

Jen Fraser
Enron Global Markets Fundamentals
713-853-4759


",True
23760.0,"where's your curve now?
MAy
June
Jul
Aug
Sep
Oct
Nov
Dec Jan 02

Jen Fraser
Enron Global Markets Fundamentals
713-853-4759


",True
-480.0,"where's your curve now?
MAy
June
Jul
Aug
Sep
Oct
Nov
Dec Jan 02

Jen Fraser
Enron Global Markets Fundamentals
713-853-4759


",True
679320.0,"Given the shape of the curve, my guess for incremental substitution is 
1.5Bcf/d for No2 oil.  
So for the period  May-Sep01 an extra 1.5Bcf/d will be put back into the 
system due to No2 oil usage.




Futures Settlements                                          		Mar27-01						
	NG	CL	BRT	HO	GSL	HU	PN	
	$/Mmbtu	$/BBL	$/BBL	Cts/Gal	$/ MT	Cts/Gal	Cts/gal	
APR1	5.621	 27.75 	25.40	0.7794	216.25	0.9395	0.5375	
MAY1	5.661	 27.84 	25.50	0.737	213.75	0.9306	0.5375	
JUN1	5.703	 27.66 	25.39	0.7235	212.25	0.9111	0.5400	
JUL1	5.738	 27.40 	25.26	0.724	212.50	0.8853	0.5425	
AUG1	5.753	 27.12 	25.09	0.727	213.00	0.8558	0.5450	
SEP1	5.713	 26.85 	24.91	0.7325	213.00	0.819	0.5475	
OCT1	5.708	 26.58 	24.73	0.739	213.50	0.7765	0.5575	
NOV1 	5.813	 26.31 	24.53	0.745	214.25	0.7525	0.5600	
DEC1	5.913	 26.03 	24.27	0.7490	215.00	0.739	0.5600	







Futures Settlements  DIFFS VS NG (USD/ MMBTU)   (CDTY- 
NG)                                    							
	NG	CL	BRT	HO	GSL	HU	PN
	$/MMBtu	$/MMBtu	$/MMBtu	$/MMBtu	$/MMBtu	$/MMBtu	$/MMBtu
APR1	0.00	-0.86	-1.29	0.00	-0.64	2.19	0.28
MAY1	0.00	-0.88	-1.32	-0.35	-0.74	2.08	0.24
JUN1	0.00	-0.95	-1.38	-0.49	-0.81	1.87	0.22
JUL1	0.00	-1.03	-1.43	-0.52	-0.84	1.62	0.22
AUG1	0.00	-1.10	-1.48	-0.51	-0.84	1.36	0.23
SEP1	0.00	-1.10	-1.47	-0.43	-0.80	1.10	0.41
OCT1	0.00	-1.14	-1.50	-0.38	-0.79	0.75	0.44
NOV1 	0.00	-1.30	-1.63	-0.44	-0.88	0.45	#REF!
DEC1	0.00	-1.44	-1.78	-0.51	-0.96	0.23	0.23

Date	27-03	
		
Legend		
NG	NYMEX Nat Gas	
CL	NYMEX Crude Oil	
BRT	IPE Brent	
HO	NYMEX Heating Oil	
GSL	IPE Gasoil	
HU	NYMEX Gasoline	
PN	1 BBL = 42 Gal	
		
		
		
		
Date	27-03	
		
Conversions		
NG	1 BBL = 5.825 MMBtu	
CL		
BRT		
HO	1 BBL = 42 Gal	
GSL	1 BBL =0.134 MT	
HU	1 BBL = 42 Gal	
PN	1 BBL = 42 Gal	
		
		



Jen Fraser
Enron Global Markets Fundamentals
713-853-4759


",False
